"","#0F4A9C","#1AA2EB","#1a3f52","#354E23","#408DA1","#45d1c5","#532C8A","#53f1fc","#635547","#647A4F","#649146","#703C37","#824A09","#879E86","#8870ad","#8DB5CE","#8e7e59","#90BF75","#9e6762","#A8DBF7","#B51D8D","#C3C388","#C594BF","#C72228","#C9A997","#CDE088","#D96B2B","#DABE99","#DFCDE4","#EF5A9D","#F25CD4","#F397C0","#FACB12","#FBBE92","#FF5608","#c19f70","#cc7818","#f7f79e","#ff891c"
"6.23683683683684",0,0,0,6.95559607946307e-05,0,0,0,0,0.972062702687166,6.95559607946307e-05,6.95559607946307e-05,0,0,0,0,0,0,0.00270922548147526,6.95559607946307e-05,0,0,0,0.000834671529535568,0,0,0,0,0.0239065085762609,0,6.95559607946307e-05,0,0,0,0,0,0.000139111921589261,0,0,0
"6.23943943943944",0,0,0,7.44702406333824e-05,0,0,0,0,0.970996331013238,7.44702406333824e-05,7.44702406333824e-05,0,0,0,0,0,0,0.0027710011350079,7.44702406333824e-05,0,0,0,0.000893642887600589,0,0,0,0,0.0248177332797194,0,7.44702406333824e-05,0,0,0,0,0,0.000148940481266765,0,0,0
"6.24204204204204",0,0,0,7.93845204721342e-05,0,0,0,0,0.969929959339311,7.93845204721342e-05,7.93845204721342e-05,0,0,0,0,0,0,0.00283277678854053,7.93845204721342e-05,0,0,0,0.00095261424566561,0,0,0,0,0.025728957983178,0,7.93845204721342e-05,0,0,0,0,0,0.000158769040944268,0,0,0
"6.24464464464464",0,0,0,8.42988003108843e-05,0,0,0,0,0.968863587665384,8.42988003108843e-05,8.42988003108843e-05,0,0,0,0,0,0,0.00289455244207315,8.42988003108843e-05,0,0,0,0.00101158560373061,0,0,0,0,0.0266401826866362,0,8.42988003108843e-05,0,0,0,0,0,0.000168597600621769,0,0,0
"6.24724724724725",0,0,0,8.9213080149636e-05,0,0,0,0,0.967797215991457,8.9213080149636e-05,8.9213080149636e-05,0,0,0,0,0,0,0.00295632809560579,8.9213080149636e-05,0,0,0,0.00107055696179563,0,0,0,0,0.0275514073900947,0,8.9213080149636e-05,0,0,0,0,0,0.000178426160299272,0,0,0
"6.24984984984985",0,0,0,9.41273599883877e-05,0,0,0,0,0.966730844317529,9.41273599883877e-05,9.41273599883877e-05,0,0,0,0,0,0,0.00301810374913843,9.41273599883877e-05,0,0,0,0.00112952831986065,0,0,0,0,0.0284626320935532,0,9.41273599883877e-05,0,0,0,0,0,0.000188254719976775,0,0,0
"6.25245245245245",0,0,0,9.90416398271378e-05,0,0,0,0,0.965664472643602,9.90416398271378e-05,9.90416398271378e-05,0,0,0,0,0,0,0.00307987940267105,9.90416398271378e-05,0,0,0,0.00118849967792565,0,0,0,0,0.0293738567970114,0,9.90416398271378e-05,0,0,0,0,0,0.000198083279654276,0,0,0
"6.25505505505506",0,0,0,0.00010395591966589,0,0,0,0,0.964598100969674,0.00010395591966589,0.00010395591966589,0,0,0,0,0,0,0.00314165505620369,0.00010395591966589,0,0,0,0.00124747103599067,0,0,0,0,0.03028508150047,0,0.00010395591966589,0,0,0,0,0,0.000207911839331779,0,0,0
"6.25765765765766",0,0,0,0.00010887019950464,0,0,0,0,0.963531729295747,0.00010887019950464,0.00010887019950464,0,0,0,0,0,0,0.0032034307097363,0.00010887019950464,0,0,0,0.00130644239405568,0,0,0,0,0.0311963062039282,0,0.00010887019950464,0,0,0,0,0,0.000217740399009279,0,0,0
"6.26026026026026",0,0,0,0.000113784479343391,0,0,0,0,0.96246535762182,0.000113784479343391,0.000113784479343391,0,0,0,0,0,0,0.00326520636326894,0.000113784479343391,0,0,0,0.0013654137521207,0,0,0,0,0.0321075309073867,0,0.000113784479343391,0,0,0,0,0,0.000227568958686783,0,0,0
"6.26286286286286",0,0,0,0.000118698759182143,0,0,0,0,0.961398985947893,0.000118698759182143,0.000118698759182143,0,0,0,0,0,0,0.00332698201680158,0.000118698759182143,0,0,0,0.00142438511018572,0,0,0,0,0.0330187556108452,0,0.000118698759182143,0,0,0,0,0,0.000237397518364286,0,0,0
"6.26546546546547",0,0,0,0.000123613039020893,0,0,0,0,0.960332614273965,0.000123613039020893,0.000123613039020893,0,0,0,0,0,0,0.0033887576703342,0.000123613039020893,0,0,0,0.00148335646825072,0,0,0,0,0.0339299803143035,0,0.000123613039020893,0,0,0,0,0,0.000247226078041786,0,0,0
"6.26806806806807",0,0,0,0.000128527318859645,0,0,0,0,0.959266242600038,0.000128527318859645,0.000128527318859645,0,0,0,0,0,0,0.00345053332386684,0.000128527318859645,0,0,0,0.00154232782631574,0,0,0,0,0.034841205017762,0,0.000128527318859645,0,0,0,0,0,0.00025705463771929,0,0,0
"6.27067067067067",0,0,0,0.000133441598698397,0,0,0,0,0.95819987092611,0.000133441598698397,0.000133441598698397,0,0,0,0,0,0,0.00351230897739948,0.000133441598698397,0,0,0,0.00160129918438076,0,0,0,0,0.0357524297212205,0,0.000133441598698397,0,0,0,0,0,0.000266883197396793,0,0,0
"6.27327327327327",0,0,0,0.000138355878537147,0,0,0,0,0.957133499252183,0.000138355878537147,0.000138355878537147,0,0,0,0,0,0,0.0035740846309321,0.000138355878537147,0,0,0,0.00166027054244576,0,0,0,0,0.0366636544246787,0,0.000138355878537147,0,0,0,0,0,0.000276711757074294,0,0,0
"6.27587587587588",0,0,0,0.000143270158375898,0,0,0,0,0.956067127578256,0.000143270158375898,0.000143270158375898,0,0,0,0,0,0,0.00363586028446474,0.000143270158375898,0,0,0,0.00171924190051078,0,0,0,0,0.0375748791281372,0,0.000143270158375898,0,0,0,0,0,0.000286540316751797,0,0,0
"6.27847847847848",0,0,0,0.00014818443821465,0,0,0,0,0.955000755904329,0.00014818443821465,0.00014818443821465,0,0,0,0,0,0,0.00369763593799737,0.00014818443821465,0,0,0,0.0017782132585758,0,0,0,0,0.0384861038315958,0,0.00014818443821465,0,0,0,0,0,0.0002963688764293,0,0,0
"6.28108108108108",0,0,0,0.0001530987180534,0,0,0,0,0.953934384230401,0.0001530987180534,0.0001530987180534,0,0,0,0,0,0,0.00375941159152999,0.0001530987180534,0,0,0,0.0018371846166408,0,0,0,0,0.039397328535054,0,0.0001530987180534,0,0,0,0,0,0.000306197436106801,0,0,0
"6.28368368368368",0,0,0,0.000158012997892152,0,0,0,0,0.952868012556474,0.000158012997892152,0.000158012997892152,0,0,0,0,0,0,0.00382118724506263,0.000158012997892152,0,0,0,0.00189615597470582,0,0,0,0,0.0403085532385125,0,0.000158012997892152,0,0,0,0,0,0.000316025995784304,0,0,0
"6.28628628628629",0,0,0,0.000162927277730902,0,0,0,0,0.951801640882547,0.000162927277730902,0.000162927277730902,0,0,0,0,0,0,0.00388296289859525,0.000162927277730902,0,0,0,0.00195512733277083,0,0,0,0,0.0412197779419707,0,0.000162927277730902,0,0,0,0,0,0.000325854555461804,0,0,0
"6.28888888888889",0,0,0,0.000167841557569654,0,0,0,0,0.95073526920862,0.000167841557569654,0.000167841557569654,0,0,0,0,0,0,0.00394473855212789,0.000167841557569654,0,0,0,0.00201409869083585,0,0,0,0,0.0421310026454293,0,0.000167841557569654,0,0,0,0,0,0.000335683115139308,0,0,0
"6.29149149149149",0,0,0,0.000172755837408406,0,0,0,0,0.949668897534692,0.000172755837408406,0.000172755837408406,0,0,0,0,0,0,0.00400651420566053,0.000172755837408406,0,0,0,0.00207307004890087,0,0,0,0,0.0430422273488878,0,0.000172755837408406,0,0,0,0,0,0.000345511674816811,0,0,0
"6.29409409409409",0,0,0,0.000177670117247156,0,0,0,0,0.948602525860765,0.000177670117247156,0.000177670117247156,0,0,0,0,0,0,0.00406828985919314,0.000177670117247156,0,0,0,0.00213204140696587,0,0,0,0,0.043953452052346,0,0.000177670117247156,0,0,0,0,0,0.000355340234494311,0,0,0
"6.2966966966967",0,0,0,0.000182584397085907,0,0,0,0,0.947536154186837,0.000182584397085907,0.000182584397085907,0,0,0,0,0,0,0.00413006551272578,0.000182584397085907,0,0,0,0.00219101276503089,0,0,0,0,0.0448646767558045,0,0.000182584397085907,0,0,0,0,0,0.000365168794171815,0,0,0
"6.2992992992993",0,0,0,0.000187498676924659,0,0,0,0,0.94646978251291,0.000187498676924659,0.000187498676924659,0,0,0,0,0,0,0.00419184116625842,0.000187498676924659,0,0,0,0.00224998412309591,0,0,0,0,0.045775901459263,0,0.000187498676924659,0,0,0,0,0,0.000374997353849318,0,0,0
"6.3019019019019",0,0,0,0.000192412956763409,0,0,0,0,0.945403410838983,0.000192412956763409,0.000192412956763409,0,0,0,0,0,0,0.00425361681979104,0.000192412956763409,0,0,0,0.00230895548116091,0,0,0,0,0.0466871261627213,0,0.000192412956763409,0,0,0,0,0,0.000384825913526818,0,0,0
"6.3045045045045",0,0,0,0.000197327236602161,0,0,0,0,0.944337039165056,0.000197327236602161,0.000197327236602161,0,0,0,0,0,0,0.00431539247332368,0.000197327236602161,0,0,0,0.00236792683922593,0,0,0,0,0.0475983508661798,0,0.000197327236602161,0,0,0,0,0,0.000394654473204322,0,0,0
"6.30710710710711",0,0,0,0.000202241516440913,0,0,0,0,0.943270667491128,0.000202241516440913,0.000202241516440913,0,0,0,0,0,0,0.00437716812685632,0.000202241516440913,0,0,0,0.00242689819729095,0,0,0,0,0.0485095755696383,0,0.000202241516440913,0,0,0,0,0,0.000404483032881825,0,0,0
"6.30970970970971",0,0,0,0.000207155796279663,0,0,0,0,0.942204295817201,0.000207155796279663,0.000207155796279663,0,0,0,0,0,0,0.00443894378038894,0.000207155796279663,0,0,0,0.00248586955535595,0,0,0,0,0.0494208002730965,0,0.000207155796279663,0,0,0,0,0,0.000414311592559326,0,0,0
"6.31231231231231",0,0,0,0.000212070076118415,0,0,0,0,0.941137924143274,0.000212070076118415,0.000212070076118415,0,0,0,0,0,0,0.00450071943392157,0.000212070076118415,0,0,0,0.00254484091342098,0,0,0,0,0.050332024976555,0,0.000212070076118415,0,0,0,0,0,0.000424140152236829,0,0,0
"6.31491491491492",0,0,0,0.000216984355957166,0,0,0,0,0.940071552469346,0.000216984355957166,0.000216984355957166,0,0,0,0,0,0,0.00456249508745421,0.000216984355957166,0,0,0,0.002603812271486,0,0,0,0,0.0512432496800136,0,0.000216984355957166,0,0,0,0,0,0.000433968711914333,0,0,0
"6.31751751751752",0,0,0,0.000221898635795916,0,0,0,0,0.939005180795419,0.000221898635795916,0.000221898635795916,0,0,0,0,0,0,0.00462427074098683,0.000221898635795916,0,0,0,0.002662783629551,0,0,0,0,0.0521544743834718,0,0.000221898635795916,0,0,0,0,0,0.000443797271591833,0,0,0
"6.32012012012012",0,0,0,0.000226812915634668,0,0,0,0,0.937938809121492,0.000226812915634668,0.000226812915634668,0,0,0,0,0,0,0.00468604639451947,0.000226812915634668,0,0,0,0.00272175498761602,0,0,0,0,0.0530656990869303,0,0.000226812915634668,0,0,0,0,0,0.000453625831269336,0,0,0
"6.32272272272272",0,0,0,0.000231727195473418,0,0,0,0,0.936872437447564,0.000231727195473418,0.000231727195473418,0,0,0,0,0,0,0.00474782204805209,0.000231727195473418,0,0,0,0.00278072634568102,0,0,0,0,0.0539769237903885,0,0.000231727195473418,0,0,0,0,0,0.000463454390946836,0,0,0
"6.32532532532533",0,0,0,0.00023664147531217,0,0,0,0,0.935806065773637,0.00023664147531217,0.00023664147531217,0,0,0,0,0,0,0.00480959770158473,0.00023664147531217,0,0,0,0.00283969770374604,0,0,0,0,0.0548881484938471,0,0.00023664147531217,0,0,0,0,0,0.00047328295062434,0,0,0
"6.32792792792793",0,0,0,0.000241555755150922,0,0,0,0,0.93473969409971,0.000241555755150922,0.000241555755150922,0,0,0,0,0,0,0.00487137335511737,0.000241555755150922,0,0,0,0.00289866906181106,0,0,0,0,0.0557993731973056,0,0.000241555755150922,0,0,0,0,0,0.000483111510301843,0,0,0
"6.33053053053053",0,0,0,0.000246470034989672,0,0,0,0,0.933673322425782,0.000246470034989672,0.000246470034989672,0,0,0,0,0,0,0.00493314900864998,0.000246470034989672,0,0,0,0.00295764041987606,0,0,0,0,0.0567105979007638,0,0.000246470034989672,0,0,0,0,0,0.000492940069979343,0,0,0
"6.33313313313313",0,0,0,0.000251384314828423,0,0,0,0,0.932606950751855,0.000251384314828423,0.000251384314828423,0,0,0,0,0,0,0.00499492466218262,0.000251384314828423,0,0,0,0.00301661177794108,0,0,0,0,0.0576218226042223,0,0.000251384314828423,0,0,0,0,0,0.000502768629656847,0,0,0
"6.33573573573574",0,0,0,0.000256298594667175,0,0,0,0,0.931540579077928,0.000256298594667175,0.000256298594667175,0,0,0,0,0,0,0.00505670031571526,0.000256298594667175,0,0,0,0.0030755831360061,0,0,0,0,0.0585330473076808,0,0.000256298594667175,0,0,0,0,0,0.00051259718933435,0,0,0
"6.33833833833834",0,0,0,0.000261212874505925,0,0,0,0,0.930474207404001,0.000261212874505925,0.000261212874505925,0,0,0,0,0,0,0.00511847596924788,0.000261212874505925,0,0,0,0.0031345544940711,0,0,0,0,0.0594442720111391,0,0.000261212874505925,0,0,0,0,0,0.000522425749011851,0,0,0
"6.34094094094094",0,0,0,0.000266127154344677,0,0,0,0,0.929407835730073,0.000266127154344677,0.000266127154344677,0,0,0,0,0,0,0.00518025162278052,0.000266127154344677,0,0,0,0.00319352585213612,0,0,0,0,0.0603554967145976,0,0.000266127154344677,0,0,0,0,0,0.000532254308689354,0,0,0
"6.34354354354354",0,0,0,0.000271041434183429,0,0,0,0,0.928341464056146,0.000271041434183429,0.000271041434183429,0,0,0,0,0,0,0.00524202727631316,0.000271041434183429,0,0,0,0.00325249721020115,0,0,0,0,0.0612667214180561,0,0.000271041434183429,0,0,0,0,0,0.000542082868366858,0,0,0
"6.34614614614615",0,0,0,0.000275955714022179,0,0,0,0,0.927275092382219,0.000275955714022179,0.000275955714022179,0,0,0,0,0,0,0.00530380292984577,0.000275955714022179,0,0,0,0.00331146856826615,0,0,0,0,0.0621779461215143,0,0.000275955714022179,0,0,0,0,0,0.000551911428044358,0,0,0
"6.34874874874875",0,0,0,0.000280869993860931,0,0,0,0,0.926208720708291,0.000280869993860931,0.000280869993860931,0,0,0,0,0,0,0.00536557858337841,0.000280869993860931,0,0,0,0.00337043992633117,0,0,0,0,0.0630891708249729,0,0.000280869993860931,0,0,0,0,0,0.000561739987721861,0,0,0
"6.35135135135135",0,0,0,0.000285784273699681,0,0,0,0,0.925142349034364,0.000285784273699681,0.000285784273699681,0,0,0,0,0,0,0.00542735423691103,0.000285784273699681,0,0,0,0.00342941128439617,0,0,0,0,0.0640003955284311,0,0.000285784273699681,0,0,0,0,0,0.000571568547399361,0,0,0
"6.35395395395395",0,0,0,0.000290698553538432,0,0,0,0,0.924075977360437,0.000290698553538432,0.000290698553538432,0,0,0,0,0,0,0.00548912989044367,0.000290698553538432,0,0,0,0.00348838264246119,0,0,0,0,0.0649116202318896,0,0.000290698553538432,0,0,0,0,0,0.000581397107076865,0,0,0
"6.35655655655656",0,0,0,0.000295612833377184,0,0,0,0,0.923009605686509,0.000295612833377184,0.000295612833377184,0,0,0,0,0,0,0.00555090554397631,0.000295612833377184,0,0,0,0.00354735400052621,0,0,0,0,0.0658228449353481,0,0.000295612833377184,0,0,0,0,0,0.000591225666754368,0,0,0
"6.35915915915916",0,0,0,0.000300527113215934,0,0,0,0,0.921943234012582,0.000300527113215934,0.000300527113215934,0,0,0,0,0,0,0.00561268119750893,0.000300527113215934,0,0,0,0.00360632535859121,0,0,0,0,0.0667340696388063,0,0.000300527113215934,0,0,0,0,0,0.000601054226431869,0,0,0
"6.36176176176176",0,0,0,0.000305441393054686,0,0,0,0,0.920876862338655,0.000305441393054686,0.000305441393054686,0,0,0,0,0,0,0.00567445685104157,0.000305441393054686,0,0,0,0.00366529671665623,0,0,0,0,0.0676452943422649,0,0.000305441393054686,0,0,0,0,0,0.000610882786109372,0,0,0
"6.36436436436436",0,0,0,0.000310355672893438,0,0,0,0,0.919810490664727,0.000310355672893438,0.000310355672893438,0,0,0,0,0,0,0.00573623250457421,0.000310355672893438,0,0,0,0.00372426807472125,0,0,0,0,0.0685565190457234,0,0.000310355672893438,0,0,0,0,0,0.000620711345786876,0,0,0
"6.36696696696697",0,0,0,0.000315269952732188,0,0,0,0,0.9187441189908,0.000315269952732188,0.000315269952732188,0,0,0,0,0,0,0.00579800815810682,0.000315269952732188,0,0,0,0.00378323943278625,0,0,0,0,0.0694677437491816,0,0.000315269952732188,0,0,0,0,0,0.000630539905464376,0,0,0
"6.36956956956957",0,0,0,0.00032018423257094,0,0,0,0,0.917677747316873,0.00032018423257094,0.00032018423257094,0,0,0,0,0,0,0.00585978381163946,0.00032018423257094,0,0,0,0.00384221079085128,0,0,0,0,0.0703789684526401,0,0.00032018423257094,0,0,0,0,0,0.000640368465141879,0,0,0
"6.37217217217217",0,0,0,0.000325098512409691,0,0,0,0,0.916611375642945,0.000325098512409691,0.000325098512409691,0,0,0,0,0,0,0.0059215594651721,0.000325098512409691,0,0,0,0.0039011821489163,0,0,0,0,0.0712901931560986,0,0.000325098512409691,0,0,0,0,0,0.000650197024819383,0,0,0
"6.37477477477477",0,0,0,0.000330012792248441,0,0,0,0,0.915545003969018,0.000330012792248441,0.000330012792248441,0,0,0,0,0,0,0.00598333511870472,0.000330012792248441,0,0,0,0.0039601535069813,0,0,0,0,0.0722014178595569,0,0.000330012792248441,0,0,0,0,0,0.000660025584496883,0,0,0
"6.37737737737738",0,0,0,0.000334927072087193,0,0,0,0,0.914478632295091,0.000334927072087193,0.000334927072087193,0,0,0,0,0,0,0.00604511077223736,0.000334927072087193,0,0,0,0.00401912486504632,0,0,0,0,0.0731126425630154,0,0.000334927072087193,0,0,0,0,0,0.000669854144174386,0,0,0
"6.37997997997998",0,0,0,0.000339841351925945,0,0,0,0,0.913412260621163,0.000339841351925945,0.000339841351925945,0,0,0,0,0,0,0.00610688642577,0.000339841351925945,0,0,0,0.00407809622311134,0,0,0,0,0.0740238672664739,0,0.000339841351925945,0,0,0,0,0,0.00067968270385189,0,0,0
"6.38258258258258",0,0,0,0.000344755631764695,0,0,0,0,0.912345888947236,0.000344755631764695,0.000344755631764695,0,0,0,0,0,0,0.00616866207930261,0.000344755631764695,0,0,0,0.00413706758117634,0,0,0,0,0.0749350919699321,0,0.000344755631764695,0,0,0,0,0,0.00068951126352939,0,0,0
"6.38518518518519",0,0,0,0.000349669911603447,0,0,0,0,0.911279517273309,0.000349669911603447,0.000349669911603447,0,0,0,0,0,0,0.00623043773283525,0.000349669911603447,0,0,0,0.00419603893924136,0,0,0,0,0.0758463166733907,0,0.000349669911603447,0,0,0,0,0,0.000699339823206893,0,0,0
"6.38778778778779",0,0,0,0.000354584191442197,0,0,0,0,0.910213145599381,0.000354584191442197,0.000354584191442197,0,0,0,0,0,0,0.00629221338636787,0.000354584191442197,0,0,0,0.00425501029730636,0,0,0,0,0.0767575413768489,0,0.000354584191442197,0,0,0,0,0,0.000709168382884393,0,0,0
"6.39039039039039",0,0,0,0.000359498471280948,0,0,0,0,0.909146773925454,0.000359498471280948,0.000359498471280948,0,0,0,0,0,0,0.00635398903990051,0.000359498471280948,0,0,0,0.00431398165537138,0,0,0,0,0.0776687660803074,0,0.000359498471280948,0,0,0,0,0,0.000718996942561897,0,0,0
"6.39299299299299",0,0,0,0.0003644127511197,0,0,0,0,0.908080402251527,0.0003644127511197,0.0003644127511197,0,0,0,0,0,0,0.00641576469343315,0.0003644127511197,0,0,0,0.0043729530134364,0,0,0,0,0.0785799907837659,0,0.0003644127511197,0,0,0,0,0,0.000728825502239401,0,0,0
"6.3955955955956",0,0,0,0.00036932703095845,0,0,0,0,0.9070140305776,0.00036932703095845,0.00036932703095845,0,0,0,0,0,0,0.00647754034696577,0.00036932703095845,0,0,0,0.0044319243715014,0,0,0,0,0.0794912154872241,0,0.00036932703095845,0,0,0,0,0,0.000738654061916901,0,0,0
"6.3981981981982",0,0,0,0.000374241310797202,0,0,0,0,0.905947658903672,0.000374241310797202,0.000374241310797202,0,0,0,0,0,0,0.00653931600049841,0.000374241310797202,0,0,0,0.00449089572956643,0,0,0,0,0.0804024401906827,0,0.000374241310797202,0,0,0,0,0,0.000748482621594404,0,0,0
"6.4008008008008",0,0,0,0.000379155590635954,0,0,0,0,0.904881287229745,0.000379155590635954,0.000379155590635954,0,0,0,0,0,0,0.00660109165403104,0.000379155590635954,0,0,0,0.00454986708763145,0,0,0,0,0.0813136648941412,0,0.000379155590635954,0,0,0,0,0,0.000758311181271908,0,0,0
"6.4034034034034",0,0,0,0.000384069870474704,0,0,0,0,0.903814915555818,0.000384069870474704,0.000384069870474704,0,0,0,0,0,0,0.00666286730756366,0.000384069870474704,0,0,0,0.00460883844569645,0,0,0,0,0.0822248895975994,0,0.000384069870474704,0,0,0,0,0,0.000768139740949408,0,0,0
"6.40600600600601",0,0,0,0.000388984150313456,0,0,0,0,0.90274854388189,0.000388984150313456,0.000388984150313456,0,0,0,0,0,0,0.0067246429610963,0.000388984150313456,0,0,0,0.00466780980376147,0,0,0,0,0.0831361143010579,0,0.000388984150313456,0,0,0,0,0,0.000777968300626911,0,0,0
"6.40860860860861",0,0,0,0.000393898430152207,0,0,0,0,0.901682172207963,0.000393898430152207,0.000393898430152207,0,0,0,0,0,0,0.00678641861462894,0.000393898430152207,0,0,0,0.00472678116182649,0,0,0,0,0.0840473390045164,0,0.000393898430152207,0,0,0,0,0,0.000787796860304415,0,0,0
"6.41121121121121",0,0,0,0.000398812709990957,0,0,0,0,0.900615800534036,0.000398812709990957,0.000398812709990957,0,0,0,0,0,0,0.00684819426816156,0.000398812709990957,0,0,0,0.00478575251989149,0,0,0,0,0.0849585637079747,0,0.000398812709990957,0,0,0,0,0,0.000797625419981915,0,0,0
"6.41381381381381",0,0,0,0.000403726989829709,0,0,0,0,0.899549428860108,0.000403726989829709,0.000403726989829709,0,0,0,0,0,0,0.0069099699216942,0.000403726989829709,0,0,0,0.00484472387795651,0,0,0,0,0.0858697884114332,0,0.000403726989829709,0,0,0,0,0,0.000807453979659418,0,0,0
"6.41641641641642",0,0,0,0.000408641269668459,0,0,0,0,0.898483057186181,0.000408641269668459,0.000408641269668459,0,0,0,0,0,0,0.00697174557522681,0.000408641269668459,0,0,0,0.00490369523602151,0,0,0,0,0.0867810131148914,0,0.000408641269668459,0,0,0,0,0,0.000817282539336918,0,0,0
"6.41901901901902",0,0,0,0.000413555549507211,0,0,0,0,0.897416685512254,0.000413555549507211,0.000413555549507211,0,0,0,0,0,0,0.00703352122875945,0.000413555549507211,0,0,0,0.00496266659408653,0,0,0,0,0.0876922378183499,0,0.000413555549507211,0,0,0,0,0,0.000827111099014422,0,0,0
"6.42162162162162",0,0,0,0.000418469829345963,0,0,0,0,0.896350313838326,0.000418469829345963,0.000418469829345963,0,0,0,0,0,0,0.00709529688229209,0.000418469829345963,0,0,0,0.00502163795215155,0,0,0,0,0.0886034625218085,0,0.000418469829345963,0,0,0,0,0,0.000836939658691926,0,0,0
"6.42422422422422",0,0,0,0.000423384109184713,0,0,0,0,0.895283942164399,0.000423384109184713,0.000423384109184713,0,0,0,0,0,0,0.00715707253582471,0.000423384109184713,0,0,0,0.00508060931021655,0,0,0,0,0.0895146872252667,0,0.000423384109184713,0,0,0,0,0,0.000846768218369426,0,0,0
"6.42682682682683",0,0,0,0.000428298389023465,0,0,0,0,0.894217570490472,0.000428298389023465,0.000428298389023465,0,0,0,0,0,0,0.00721884818935735,0.000428298389023465,0,0,0,0.00513958066828158,0,0,0,0,0.0904259119287252,0,0.000428298389023465,0,0,0,0,0,0.000856596778046929,0,0,0
"6.42942942942943",0,0,0,0.000433212668862216,0,0,0,0,0.893151198816544,0.000433212668862216,0.000433212668862216,0,0,0,0,0,0,0.00728062384288999,0.000433212668862216,0,0,0,0.0051985520263466,0,0,0,0,0.0913371366321837,0,0.000433212668862216,0,0,0,0,0,0.000866425337724433,0,0,0
"6.43203203203203",0,0,0,0.000438126948700966,0,0,0,0,0.892084827142617,0.000438126948700966,0.000438126948700966,0,0,0,0,0,0,0.00734239949642261,0.000438126948700966,0,0,0,0.0052575233844116,0,0,0,0,0.0922483613356419,0,0.000438126948700966,0,0,0,0,0,0.000876253897401933,0,0,0
"6.43463463463463",0,0,0,0.000443041228539718,0,0,0,0,0.89101845546869,0.000443041228539718,0.000443041228539718,0,0,0,0,0,0,0.00740417514995525,0.000443041228539718,0,0,0,0.00531649474247662,0,0,0,0,0.0931595860391005,0,0.000443041228539718,0,0,0,0,0,0.000886082457079436,0,0,0
"6.43723723723724",0,0,0,0.00044795550837847,0,0,0,0,0.889952083794762,0.00044795550837847,0.00044795550837847,0,0,0,0,0,0,0.00746595080348788,0.00044795550837847,0,0,0,0.00537546610054164,0,0,0,0,0.094070810742559,0,0.00044795550837847,0,0,0,0,0,0.00089591101675694,0,0,0
"6.43983983983984",0,0,0,0.00045286978821722,0,0,0,0,0.888885712120835,0.00045286978821722,0.00045286978821722,0,0,0,0,0,0,0.0075277264570205,0.00045286978821722,0,0,0,0.00543443745860664,0,0,0,0,0.0949820354460172,0,0.00045286978821722,0,0,0,0,0,0.00090573957643444,0,0,0
"6.44244244244244",0,0,0,0.000457784068055972,0,0,0,0,0.887819340446908,0.000457784068055972,0.000457784068055972,0,0,0,0,0,0,0.00758950211055314,0.000457784068055972,0,0,0,0.00549340881667166,0,0,0,0,0.0958932601494757,0,0.000457784068055972,0,0,0,0,0,0.000915568136111943,0,0,0
"6.44504504504505",0,0,0,0.000462698347894723,0,0,0,0,0.88675296877298,0.000462698347894723,0.000462698347894723,0,0,0,0,0,0,0.00765127776408578,0.000462698347894723,0,0,0,0.00555238017473668,0,0,0,0,0.0968044848529342,0,0.000462698347894723,0,0,0,0,0,0.000925396695789447,0,0,0
"6.44764764764765",0,0,0,0.000467612627733473,0,0,0,0,0.885686597099053,0.000467612627733473,0.000467612627733473,0,0,0,0,0,0,0.0077130534176184,0.000467612627733473,0,0,0,0.00561135153280168,0,0,0,0,0.0977157095563925,0,0.000467612627733473,0,0,0,0,0,0.000935225255466947,0,0,0
"6.45025025025025",0,0,0,0.000472526907572225,0,0,0,0,0.884620225425126,0.000472526907572225,0.000472526907572225,0,0,0,0,0,0,0.00777482907115104,0.000472526907572225,0,0,0,0.0056703228908667,0,0,0,0,0.098626934259851,0,0.000472526907572225,0,0,0,0,0,0.000945053815144451,0,0,0
"6.45285285285285",0,0,0,0.000477441187410977,0,0,0,0,0.883553853751198,0.000477441187410977,0.000477441187410977,0,0,0,0,0,0,0.00783660472468368,0.000477441187410977,0,0,0,0.00572929424893173,0,0,0,0,0.0995381589633095,0,0.000477441187410977,0,0,0,0,0,0.000954882374821954,0,0,0
"6.45545545545546",0,0,0,0.000482355467249727,0,0,0,0,0.882487482077271,0.000482355467249727,0.000482355467249727,0,0,0,0,0,0,0.0078983803782163,0.000482355467249727,0,0,0,0.00578826560699673,0,0,0,0,0.100449383666768,0,0.000482355467249727,0,0,0,0,0,0.000964710934499454,0,0,0
"6.45805805805806",0,0,0,0.000487269747088479,0,0,0,0,0.881421110403344,0.000487269747088479,0.000487269747088479,0,0,0,0,0,0,0.00796015603174893,0.000487269747088479,0,0,0,0.00584723696506175,0,0,0,0,0.101360608370226,0,0.000487269747088479,0,0,0,0,0,0.000974539494176958,0,0,0
"6.46066066066066",0,0,0,0.000492184026927229,0,0,0,0,0.880354738729417,0.000492184026927229,0.000492184026927229,0,0,0,0,0,0,0.00802193168528155,0.000492184026927229,0,0,0,0.00590620832312675,0,0,0,0,0.102271833073684,0,0.000492184026927229,0,0,0,0,0,0.000984368053854458,0,0,0
